Compositions,a,b,c,angle_a,angle_b,angle_c,energy,volume,steps,conv,force_conv,force
TcYb2Se4,8.162820122761499,8.16282012276048,8.162820122761634,89.99999999999702,89.99999999999996,89.99999999999999,187.6069287666272,543.9020294125154,600,pass,pass,1.4903237397795377
TcZn2Se4,10.745342450733014,10.745342450730847,10.745342450732206,89.99999999999702,90.0,90.00000000000001,-233.6811005037561,1240.6828603788006,148,pass,pass,0.0054806432124255
TcZr2Se4,8.038448908628297,8.03844890862763,8.038448908627874,90.00000000000296,90.0,90.0,-381598.1541338631,519.4177269420913,600,pass,fail,21081.20233614124
TeAg2Se4,7.529344476711048,7.529344476711641,7.529344476711488,89.99999999999733,90.00000000000026,90.00000000000006,-1606.6484096783024,426.84628042557983,600,pass,pass,5.7794436940700935
TeAl2Se4,7.153905129757656,7.153904993271799,7.153904991139305,89.99999962434319,90.00000005825595,90.00000006800012,-2718.405144534774,366.1251080816031,600,pass,fail,1141.269605591152
TeAs2Se4,7.544173746261851,7.544174819161196,7.544192086491687,89.99999491726021,90.00000764746088,90.00001296528698,-4080971375.867767,429.37441546540816,600,pass,fail,4287499.771768317
TeAu2Se4,8.55291301522713,8.552913015227427,8.552913015227078,90.00000000000223,90.0,89.99999999999999,85.92677097123271,625.665438768781,98,pass,pass,0.0416131484011005
TeB2Se4,7.524546460758961,7.524546460758772,7.524546460758809,89.99999999999923,90.0,90.00000000000001,-693.74995791337,426.0307869395587,101,pass,pass,0.0455000103822337
TeBa2Se4,12.75378038692652,12.753780386927776,12.753780386928772,89.99999998573179,90.00000000023434,90.0000000000879,-228.374660578218,2074.5160691470173,233,pass,pass,0.0252614111524561
TeBe2Se4,7.975067697925825,7.972546786070333,7.972122198448975,89.83436716720942,90.0162552854017,90.08551482628738,-531737584545.2568,506.8775851844241,600,pass,fail,1319314941167.7512
TeBi2Se4,12.279174189481076,12.279174189472815,12.27917418946137,89.99999999994601,90.00000000001145,89.99999999999505,-209.554908293407,1851.4307844038683,263,pass,pass,0.0382684052599341
TeCa2Se4,11.993717432609545,11.988403011061571,12.018365093446912,89.9999989820396,90.00000127309183,90.00000363698473,-228.5392908078957,1728.0668526727534,239,pass,pass,0.0479644611466199
TeCd2Se4,7.389813543169329,7.389813543166291,7.38981354315748,89.9999999995468,90.00000000006658,89.99999999996953,-1290.5592073065854,403.5528713726992,310,pass,pass,0.04070346736192
TeCe2Se4,7.25031083457525,7.250310834574605,7.250310834574759,90.00000000000655,90.00000000000094,90.00000000000539,-133295.11884401343,381.1271418284993,600,pass,fail,15703.098338626236
TeCo2Se4,10.582627351265602,10.58262735126515,10.582627351265057,90.00000000000112,90.0,90.0,-260.25411318363194,1185.1696198450618,141,pass,pass,0.0376696341503674
TeCr2Se4,7.2901019903769235,7.29016188974632,7.290123031192359,90.00101145405489,89.99881483006679,89.9992190296563,-27616.427023300028,387.4410512314379,600,pass,fail,19403.359738814983
TeCs2Se4,7.419136486332984,7.419136486333104,7.419136486333114,89.99999999999997,90.0,90.00000000000001,-2753.9528944375043,408.37587873609874,120,pass,pass,0.0194674774070465
TeCu2Se4,10.925097759960902,10.925097759961474,10.925097759961032,89.99999999998735,89.99999999999831,90.00000000000048,-203.6259208146801,1303.9952080420155,156,pass,pass,0.0474692221130607
TeDy2Se4,8.472065744047715,8.472065744047699,8.47206574404737,90.00000000030468,90.0000000000054,89.99999999995691,144.6973747857282,608.0901264523012,54,pass,pass,0.0485489575851453
TeEr2Se4,12.013509009043842,12.013509009040632,12.01350900904217,90.00000000000612,89.99999999999994,89.99999999999999,-277.2363809471479,1733.8424641312508,235,pass,pass,0.0216986682205172
TeEu2Se4,12.200900969224111,12.20090096924717,12.200900969235802,89.9999993190876,89.9999996153517,90.0000003794137,-362.5121081326513,1816.25033049374,225,pass,pass,0.0491061516390622
TeFe2Se4,7.874903362042977,7.874903362042881,7.874903362043567,89.99999999999935,90.0,90.0,-163.4421498076968,488.35506790575056,70,pass,pass,0.0441445152649213
TeGa2Se4,11.397264862873952,11.397264862876172,11.397264862873298,90.00000000000124,90.0,90.0,-198.66859738368765,1480.477880566386,175,pass,pass,0.0382615091367496
TeGd2Se4,12.137345794170397,12.13734579417138,12.137345794169018,89.99999999936969,90.00000000035175,89.99999999973943,-431.35792871919017,1788.0150731727174,207,pass,pass,0.0442076748986843
TeGe2Se4,7.532629265575401,7.53458104689009,7.533419040271571,90.00898982620784,89.98990871356847,90.01465792003657,-5481220.560023668,427.5607213542037,600,pass,fail,1200919.949305778
TeH2Se4,10.552604513980322,10.552604514026708,10.552604513894952,90.00000000000162,90.0,90.00000000000003,-155.83785167454312,1175.1112564627665,138,pass,pass,0.0109814824803773
TeHf2Se4,7.805220614883158,7.805213543016626,7.805042636154649,89.9685312425368,90.03200057380577,89.95716957512,-5016.485453637827,475.4939521453257,600,pass,pass,609.6935286873218
TeHg2Se4,11.746004905968649,11.74600490596996,11.746004905970016,90.00000000000304,90.00000000000004,89.99999999999999,-140.67328257602725,1620.5802195448596,188,pass,pass,0.0445761183577596
TeHo2Se4,12.036780860766251,12.036780860764416,12.036780860763203,90.00000000000438,90.0,90.00000000000001,-277.9882371136112,1743.9380835505017,205,pass,pass,0.0464356956111579
TeIn2Se4,11.8693408224888,11.869340822488269,11.86934082248914,89.99999999529888,90.00000000183819,89.99999999867653,-196.09953952720468,1672.167590269134,198,pass,pass,0.0295341593204531
TeIr2Se4,11.003966657279914,11.003966657280596,11.003966657283046,89.99999999904354,89.99999999990304,90.00000000013496,-290.26844650861176,1332.440415889694,180,pass,pass,0.0431835534186829
TeK2Se4,8.367581103133778,8.367581103119054,8.36758110311355,89.99999999952483,89.99999999990382,90.00000000014505,228.91028121797711,585.868018655966,75,pass,pass,0.0437503799921334
TeLa2Se4,8.916986419410556,8.916986419409556,8.916986419409087,89.99999998993607,89.99999999869901,89.99999999980766,-4754.434929629083,709.0131917220345,600,pass,pass,68.16908432455764
TeLi2Se4,10.997267151593856,10.99726715159417,10.99726715159415,89.99999999998934,89.99999999999999,89.99999999999993,-190.9406515173756,1330.0082224674263,160,pass,pass,0.0246055854408747
TeLu2Se4,8.000014166307007,8.000014166306908,8.00001416630692,90.00000000000006,90.0,90.0,173.81160349015423,512.0027199357501,37,pass,pass,0.0413192987893354
TeMg2Se4,8.217986484845722,8.210344444905717,8.210474285627319,90.0130125820425,89.99315129793303,89.99718510186769,-223965162870.83612,553.9812047296859,600,pass,fail,1756506097333.7888
TeMn2Se4,10.680362704736094,10.680362704734147,10.68036270473414,89.99999999999831,90.0,90.00000000000001,-293.096594724552,1218.310549132686,141,pass,pass,0.0304379524791455
TeMo2Se4,11.38713559853663,11.3178842071174,11.070935258482477,91.05814458041736,89.50902298744296,87.30146149752653,-327.34722852740936,1424.9142217245558,531,pass,pass,0.0496524550181098
TeNa2Se4,8.363852858200726,8.363852858200904,8.36385285819924,90.00000000000253,90.0,90.00000000000006,-56924.12788847601,585.0852525130873,600,pass,fail,1829.011365462649
TeNb2Se4,7.991610101479592,7.991610101479478,7.991610101479507,89.99999999999685,89.99999999999982,89.99999999999983,-1098.7712793774378,510.3908282630331,127,pass,pass,0.0309382182152758
TeNd2Se4,12.3227042565741,12.322704256572935,12.322704256572468,89.99999999992738,89.99999999998035,89.99999999999369,-281.11570613337767,1871.190813967064,214,pass,pass,0.0372237264342007
TeNi2Se4,10.7034231440848,10.703423144083173,10.703423144083786,90.00000000000087,90.0,90.0,-237.47742004323192,1226.2191234837003,148,pass,pass,0.0384562311236076
TeOs2Se4,10.932423078117948,10.932423078117369,10.93242307811921,90.00000000000111,90.0,90.0,-322.3371867054365,1306.619967889642,160,pass,pass,0.0415762386135916
TeP2Se4,7.959623584685949,7.959623584686375,7.959623584685611,90.00000000000122,90.0,89.99999999999999,-1794.8296201993062,504.2867885537846,600,pass,pass,188.59398343919065
TePb2Se4,8.440255151131597,8.44025515113219,8.44025515113174,90.0000000000002,90.0,90.00000000000001,-80.65100672695888,601.2661116493971,74,pass,pass,0.0360923398587461
TePd2Se4,8.5161375689264,8.516137568923748,8.51613756892952,90.00000016174691,90.00000001266335,89.99999999898839,-0.8140749494053807,617.6294630062317,86,pass,pass,0.0469115544126551
TePr2Se4,12.419193945104096,12.419196984521111,12.419194604616711,90.0004928993813,90.0002039163566,90.00021113964758,-281.0282498443344,1915.492065242396,217,pass,pass,0.0496113500260244
TePt2Se4,8.229615821636427,8.229615821636418,8.229615821636402,90.00000000000048,90.00000000000013,89.99999999999983,-83.16989130669154,557.3637060999665,84,pass,pass,0.0261786844717871
TeRb2Se4,11.362786418190172,11.353533520888575,11.338235530307957,89.84368547567709,90.116138850031,90.02710378903762,-44.126509878847855,1462.7119466790878,600,pass,pass,0.1767285493299529
TeRe2Se4,7.747502952338224,7.747505037925893,7.747501540476979,89.99999735215692,89.99999369791412,89.99999759917735,-4164713465.654119,465.0346236179623,600,pass,fail,35916245.6334709
TeRh2Se4,7.508589917627082,7.507023036046303,7.510954117649883,90.07439209270396,89.99921484901589,90.07321277413315,-5320.351618121833,423.37043104523457,600,pass,pass,182.75144038432168
TeRu2Se4,10.907800438091334,10.90780043808971,10.907800438089277,89.99999999999909,90.0,90.00000000000001,-296.6575724903357,1297.8113003145747,157,pass,pass,0.0390203772992572
TeSb2Se4,7.611529088510605,7.6114768616965875,7.613911249086945,89.99483022654344,89.99833344677069,90.0397295696578,-55158.35456664009,441.1116691716035,600,pass,fail,11717.850539895697
TeSc2Se4,6.7287695590614565,6.728769559061287,6.728769559060916,90.0000000000014,90.0,90.0,-11500.787300492648,304.6540568503041,169,pass,pass,0.0459438763288982
TeSi2Se4,7.47425225351744,7.474252253516922,7.474252253517405,90.00000000000063,90.0,90.0,-407.42265908059625,417.544967006761,242,pass,pass,0.042180905784412
TeSm2Se4,12.230964709471692,12.23096470947298,12.230964709473897,90.00000000000337,89.99999999999999,89.99999999999999,-280.4772056512753,1829.709484327512,236,pass,pass,0.0455323716266918
TeSn2Se4,7.899647651983558,7.899649386003867,7.899647656085967,90.00000598012143,90.00000504928747,90.00002087921509,-586.5262189589232,492.9731412896975,600,pass,pass,20.2030886411838
TeSr2Se4,8.146543829501054,8.146536471269117,8.146569801821501,90.01836174423559,89.9668593428542,89.97091945654157,-17337095.79083559,540.6560120115029,600,pass,fail,13967795.631669823
TeTa2Se4,8.17819850086273,8.18493442945864,8.188002713267403,90.00283149363779,89.99976874582451,89.99068941557945,-95088474740.95895,548.0886690300998,600,pass,fail,186846606922.9246
TeTb2Se4,8.333761137690724,8.33376113769077,8.333761137690505,89.9999999999997,90.00000000000001,90.00000000000001,159.37065838140177,578.7928341869739,35,pass,pass,0.002758276073509
TeTc2Se4,10.989208584271426,10.989208584272443,10.989208584272031,90.00000000000361,90.0,90.0,-311.4927262763612,1327.0865578375767,162,pass,pass,0.0155972353852196
TeTe2Se4,12.098985288444338,12.09898528845848,12.098985288455102,89.99999999999132,89.99999999999939,89.99999999999989,-182.36008402337217,1771.115345621923,211,pass,pass,0.009338597558244
TeTi2Se4,9.062044580937991,9.054733638106836,9.064763186836538,90.00661171262462,89.9846097743089,90.03356257527443,-4968.596212087111,743.8035441199786,600,pass,pass,193.7793708551726
TeTl2Se4,5.298794654847692,5.29879465484672,5.298794654842936,89.99995454392084,90.00005001986733,89.99997694132338,-505631596039.6073,148.77544866241274,600,pass,fail,6974749600.187808
TeTm2Se4,11.964598403788369,11.964598428029165,11.964598428934568,90.00000157654527,89.99999888445603,89.99999912325269,-275.2519844233901,1712.7515909670535,198,pass,pass,0.0437134570533372
TeV2Se4,11.186737005485345,11.186737005486242,11.1867370054856,90.00000000000126,90.00000000000001,90.00000000000001,-302.0903230431035,1399.9427780473247,172,pass,pass,0.0410638096306186
TeW2Se4,11.091267562717908,11.091267562717988,11.091267562717777,90.00000000000266,89.99999999999967,90.00000000000023,-336.15933830070304,1364.405767848366,166,pass,pass,0.0163133509950179
TeY2Se4,7.558783343533839,7.558782934870408,7.558782847947801,90.0000158507718,90.00001736962435,89.99998452203309,-1537.6164426055989,431.87258901479294,600,pass,pass,174.55434762095118
TeYb2Se4,11.859585187375286,11.859585187371634,11.859585187370351,89.99999999897611,90.00000000189368,90.00000000020331,-220.3571892624699,1668.0478199873512,196,pass,pass,0.0234969156919097
TeZn2Se4,8.001193890484537,8.001193890484386,8.001193890484386,89.99999999999996,90.0,90.0,41.53944064884888,512.2292611837014,20,pass,pass,0.0473553885525465
TeZr2Se4,8.399019445137148,8.399019445137139,8.399019445137027,89.99999999999967,90.0,90.0,-67.38061732266402,592.4964603751725,52,pass,pass,0.0461643983920921
TiAg2Se4,7.411228399620193,7.411228844292522,7.411228242209535,90.00000329967145,89.9999741222778,89.99998681562371,-7020.402171493126,407.0714175918855,600,pass,pass,590.2831024317286
TiAl2Se4,7.672126856326728,7.672126856326779,7.672126856326602,89.99999999999831,90.00000000000001,89.99999999999999,-469.07134058471047,451.59312895024016,600,pass,pass,52.84112843575699
TiAs2Se4,7.510822753716605,7.510822753716882,7.510822753717536,89.99999999999953,89.99999999999989,90.00000000000013,-38657.09891365279,423.703976427391,600,pass,fail,4916.287535489256
TiAu2Se4,8.397904038262723,8.397904038261876,8.397904038262142,89.99999999999972,90.0,89.99999999999999,-84.66198290988933,592.2604375151459,300,pass,pass,0.0497671390209651
TiB2Se4,7.277165219992476,7.277155525608633,7.277155341841959,89.99997047606931,89.99999957115965,89.99999974772577,-2989.011643864549,385.3767745640481,600,pass,pass,95.69257309958654
TiBa2Se4,12.512124764386154,12.512124764386249,12.512124764386224,90.00000000000114,90.00000000000003,89.99999999999996,-291.6568117400363,1958.813997960173,233,pass,pass,0.0338422696841431
TiBe2Se4,10.17878430215209,10.178784302152016,10.178784302152163,90.00000000000021,90.00000000000001,90.0,-265.94888309334505,1054.5999200769568,135,pass,pass,0.0333882738964687
TiBi2Se4,11.77759806450884,11.777598064511354,11.777598064507496,89.99999999999994,90.0,90.0,-266.2627225684072,1633.6920176381254,195,pass,pass,0.0315832855456706
TiCa2Se4,7.846965003585038,7.846965003585089,7.846965003584763,89.99999999994479,89.99999999997706,90.00000000001276,-375.4243281696733,483.1757696961234,600,pass,pass,8.376989782947946
TiCd2Se4,7.740535281565276,7.740535281565234,7.740535281565511,90.0,90.0,90.0,-267.94785064940754,463.78103295500665,600,pass,pass,31.65176581508991
TiCe2Se4,7.310219786351278,7.310219786349535,7.310219786380135,89.99999998408943,89.99999999854232,89.9999999372852,-10270.373200230424,390.6531256371478,600,pass,fail,2522.253751847265
TiCo2Se4,7.817470894894183,7.809680900635818,7.808636282935214,89.98327276710178,90.51602616232964,90.48534678983614,-47647265.536713146,476.69604708003465,600,pass,fail,773855241.3986609
TiCr2Se4,10.747296912890253,10.747296912890132,10.74729691289079,90.00000000000199,90.00000000000001,90.0,-363.2227705582312,1241.359984108364,151,pass,pass,0.0205959580528684
TiCu2Se4,10.538263691238772,10.53826369123853,10.538263691238411,89.99999999999979,90.0,90.0,-262.6091888211975,1170.3268913665302,135,pass,pass,0.0098085515551567
TiDy2Se4,7.961469563514987,7.961469563515384,7.96146956351575,90.00000000000072,90.0,90.0,-316.28264941414943,504.6377292617328,600,pass,pass,2.540118128218775
TiEr2Se4,7.886755495279512,7.88675549528037,7.886755495279512,90.00000000000179,90.0,90.0,-435.5449413534226,490.5633864385818,600,pass,pass,39.08236330066138
TiEu2Se4,6.978980156326744,6.924942402440188,6.982406910056827,90.34795028494447,90.26918682131266,89.11012081089001,-49906930.71638605,337.4024938777437,600,pass,fail,34263638.55590788
TiFe2Se4,7.585905028023973,7.5859050280241345,7.58590502802389,89.99999999999952,90.0,90.0,-534.7505919203253,436.5381500915335,71,pass,pass,0.0449437920243309
TiGa2Se4,7.978623538099879,7.978623538099504,7.978623538100053,89.99999999999912,90.0,90.0,-69.12094846488344,507.9066764220842,600,pass,pass,4.202252499570788
TiGd2Se4,11.650741690682628,11.650741687619927,11.65074168745508,90.00000000206137,90.00000001372133,90.00000001604883,-485.4310405650641,1581.4691357137629,384,pass,pass,0.033851668117825
TiGe2Se4,7.999452575646704,7.999452575646798,7.999452575646631,89.99999999999945,90.0,90.0,-154.78444268819248,511.894901716167,60,pass,pass,0.0439407266481552
TiHf2Se4,7.012206143189815,7.012206143189724,7.012206143189742,90.00000000001978,90.00000000000003,90.0000000000001,-18850.1013270533,344.7974336560502,600,pass,pass,31.37161308124666
TiHg2Se4,11.472549299800592,11.472549299799242,11.472549299800134,89.99999999999696,89.99999999999974,90.00000000000021,-203.50488941046763,1510.0099111729012,187,pass,pass,0.0165881008178443
TiHo2Se4,7.592456453855375,7.592456453855632,7.592456453855396,90.00000000000219,90.0,90.0,-1187.149542553768,437.6701513308256,600,pass,pass,184.4617646367648
TiIn2Se4,11.62257590280753,11.62257590280736,11.622575902808595,89.99999999999972,90.0,90.0,-254.06943436013472,1570.027188516044,188,pass,pass,0.0244774314796832
TiIr2Se4,10.588611218420471,10.588611218420514,10.588611218419723,89.99999999999781,89.99999999999991,89.99999999999999,-338.1858565654968,1187.1811926261169,145,pass,pass,0.0233258086844551
TiLa2Se4,8.021460710498223,8.021460710497923,8.021460710498207,89.99999999999899,90.0,90.0,-443.53573853242256,516.1315197899102,238,pass,pass,0.0421322037945007
TiLu2Se4,7.871570356918354,7.871570356918181,7.871570356918296,89.99999999999916,90.0,90.0,-187.6075767269268,487.7352503448601,600,pass,pass,31.546094794502427
TiMg2Se4,7.656305281518974,7.656305281519124,7.6563052815191295,89.99999999999976,90.0,90.0,-235.23407555094167,448.8050401771735,44,pass,pass,0.0410825537430422
TiMn2Se4,10.955502847355485,10.955502847355556,10.95550284735511,89.99999999999913,90.0,89.99999999999999,-354.99749668605136,1314.9127853733785,154,pass,pass,0.0052465144263726
TiMo2Se4,8.017132650151893,8.030416658447031,8.055617989077051,90.0883242588016,89.93494345421917,89.8754264693602,-19030.549916236072,518.6258833950832,600,pass,fail,33164.96778503613
TiNb2Se4,7.936189523679497,7.936189523680015,7.936189523679338,90.00000000000031,90.00000000000003,89.99999999999999,-1067.2233951355358,499.8458513697813,95,pass,pass,0.035168020006583
TiNd2Se4,11.854348067386084,11.854348067387756,11.854348067387422,89.99999999999656,89.99999999999979,90.00000000000003,-334.41888356048287,1665.838996657472,194,pass,pass,0.0356666324350038
TiNi2Se4,10.30434414946036,10.304344149455742,10.304344149458595,90.00000000000078,90.0,90.0,-292.7824294361755,1094.1101956635598,133,pass,pass,0.0167799806605291
TiOs2Se4,10.546680034073932,10.546680034073614,10.546680034074717,90.00000000000156,90.0,90.0,-367.1339447982977,1173.1331622927996,148,pass,pass,0.0425377146507057
TiP2Se4,7.430089026322948,7.430089026322799,7.430089026322692,90.00000000000003,90.0,90.0,-1143.8911054612386,410.18715124440905,111,pass,pass,0.0482425786034615
TiPb2Se4,11.93258959152879,11.932589591578012,11.932589591365335,89.99999999993184,90.00000000004833,90.00000000005322,-273.94060449917123,1699.041987074407,207,pass,pass,0.046874198904541
TiPd2Se4,10.695721611021884,10.695721611020025,10.695721611018165,89.9999999999992,90.00000000000004,90.00000000000004,-288.50086517153824,1223.5740892367876,161,pass,pass,0.0288531470945721
TiPr2Se4,8.077302210786605,8.077302210787776,8.077302210786932,90.00000000000094,90.0,90.0,-243.26789483422817,526.9859015636944,600,pass,pass,0.9611720876354048
TiPt2Se4,10.683698322429157,10.683698322426944,10.683698322428766,89.99999999999709,90.00000000000038,89.99999999999973,-302.46191186981923,1219.4523888769625,149,pass,pass,0.0084564188827241
TiRe2Se4,7.2492509233628,7.244627522601783,7.254068550820093,90.05117741347343,90.02886111034327,90.0156673979674,-4543167211.911949,380.9698480463611,600,pass,fail,74775611.1497024
TiRh2Se4,7.706290629388905,7.706290628389756,7.70629062864528,90.00000000134317,90.00000000000922,89.99999999932511,-2851.5665761219625,457.6528285084581,600,pass,pass,0.0805616045201611
TiRu2Se4,10.551612113503296,10.551612113501076,10.551612113501037,90.00000000000009,89.99999999999983,89.99999999999967,-345.2800961082064,1174.779754048792,142,pass,pass,0.0125037832683856
TiSb2Se4,8.080082696284885,8.080082696284887,8.080082696284801,89.99999999999828,90.0,90.0,-482.5840671461665,527.5303089939651,70,pass,pass,0.0286967631171669
TiSc2Se4,7.590431938459639,7.590431938458549,7.590431938459234,89.99999999999976,90.0,89.99999999999999,-1055.4731401333506,437.32013271014273,600,pass,pass,67.002500629068
TiSi2Se4,7.877835686145931,7.87783568614551,7.877835686144633,90.00000000000003,90.0,90.0,-413.9325448193322,488.9008074149901,600,pass,pass,63.88825956021689
TiSm2Se4,11.749264843208426,11.749264843199104,11.74926484319946,89.9999999999235,90.00000000005285,90.00000000002683,-333.7224848449291,1621.9299012945244,193,pass,pass,0.037810407904104
TiSn2Se4,7.861361815289935,7.861361815339682,7.861361815281635,90.00000000005112,90.00000000003642,89.99999999999774,-1266.2389988268449,485.84009694681936,600,pass,pass,0.2147086889229712
TiSr2Se4,7.807588090417453,7.807588090417123,7.807588090417471,89.99999999999976,90.0,90.0,84.85346952245726,475.9383260512085,281,pass,pass,0.0483024255388983
TiTa2Se4,7.163991698454624,7.163991698454678,7.163991698455219,89.99999999999659,90.00000000000003,89.99999999999976,-4548.728582867735,367.6759487674648,600,pass,pass,65.36042155302817
TiTb2Se4,7.877399307378767,7.877399307377984,7.877399307378339,89.99999999999993,90.0,90.0,-320.82963430808894,488.8195665301891,600,pass,pass,9.96081849557636
TiTc2Se4,10.64460185647454,10.644601856475983,10.644601856476726,90.00000000000004,90.0,90.0,-358.55988589479256,1206.1137430625756,162,pass,pass,0.0097410188576604
TiTe2Se4,11.630004670615785,11.630004670616213,11.630004670616922,89.99999999999847,90.00000000000001,90.00000000000001,-241.97169023500425,1573.039642200009,198,pass,pass,0.0187460853112073
TiTi2Se4,8.042231910713816,8.042231910713783,8.042231910714245,90.00000000000061,90.0,90.0,-229.7431453655651,520.1514070019197,179,pass,pass,0.0479990678745477
TiTl2Se4,11.912448329903896,11.912448329900062,11.91244832990041,90.00000000001211,89.99999999999997,89.99999999999999,-244.4967888311479,1690.452958025788,220,pass,pass,0.0377882912314454
TiTm2Se4,7.883087031548221,7.883087031548437,7.883087031548263,90.00000000000081,90.0,90.0,-28.789022078755863,489.8791594283546,66,pass,pass,0.0217086629611539
TiV2Se4,10.74843088477552,10.74843088477564,10.748430884774622,90.00000000000018,90.0,90.0,-357.5054202266405,1241.752961765113,151,pass,pass,0.0466932928361359
TiW2Se4,10.692711955376812,10.692711988338155,10.69271195475124,90.00000004096344,90.00000009832077,89.99999998056096,-387.3202228315159,1222.5414836338264,152,pass,pass,0.0253923658462408
TiY2Se4,8.029147313213842,8.02914731321339,8.029147313213986,89.99999999999467,90.0,90.0,-237.05138533262772,517.6166984804229,600,pass,pass,4.374045361151224
TiYb2Se4,7.884352792016206,7.884352792016459,7.884352792016222,90.00000000000067,90.0,90.0,407.4349751529065,490.1151720105139,48,pass,pass,0.0478608481256527
TiZn2Se4,7.884562844612246,7.884562844612459,7.8845628446123985,89.99999999999972,90.0,90.0,-153.2247829569054,490.1543455646756,36,pass,pass,0.0339161500336818
TiZr2Se4,7.856864341672325,7.856864341672432,7.856864341672791,89.99999999999864,90.0,90.0,-763.6746735468419,485.0067286644301,600,pass,pass,106.49146578851573
TlAg2Se4,8.027212625099992,8.021560789611836,8.022825051419765,89.71460992218097,89.84009731469956,89.84862820599186,-33566.14644985686,516.5857108666388,600,pass,fail,28489.69659233503
TlAl2Se4,7.819990477215767,7.819990477215236,7.819990477214419,90.00000000002498,89.9999999999873,89.99999999999115,-6704.008909855754,478.21002097868126,600,pass,pass,640.7685126511636
TlAs2Se4,6.431343469045139,6.431373859149321,6.431419693454744,89.97602495430867,89.9935083644871,89.99585350294579,-447256741898.951,266.0187627301497,600,pass,fail,1156273660638.725
TlAu2Se4,11.390243498351497,11.390243498350973,11.390243498351868,89.99999999945021,89.99999999982415,89.99999999990507,-181.92489167989672,1477.743389683441,177,pass,pass,0.0499947093364945
TlB2Se4,7.187003634989225,7.187003634989367,7.187003634989215,90.000000010352,90.000000000876,90.000000000429,-3292.466538205391,371.230451477249,217,pass,pass,0.0428791809369612
TlBi2Se4,12.43324739555356,12.433247402345105,12.43324740184238,90.00000065086995,89.99999982959667,90.00000022193238,-213.10447604724345,1922.001517876669,244,pass,pass,0.0099366593501129
TlCe2Se4,7.740119234372917,7.737044175335773,7.738051394277178,90.08564106829988,89.98982590658197,89.98763012967183,-3756642768.271511,463.3976586558193,600,pass,fail,4862353494.641143
TlCo2Se4,10.711997563258052,10.711997563258516,10.71199756325959,89.99999999999496,90.0000000000002,89.99999999999967,-255.77556968760305,1229.1684253023443,142,pass,pass,0.0332411139075331
TlCr2Se4,11.16855646026561,11.168556460265398,11.168556460265751,90.00000000000941,90.00000000000657,89.99999999999596,-309.0598484380065,1393.1283562310552,163,pass,pass,0.0229197243512769
TlCu2Se4,10.903949202895756,10.90394920289684,10.903949202895472,90.00000000000036,89.99999999999997,90.00000000000001,-199.24038151159607,1296.437124445677,152,pass,pass,0.0458761115384195
TlDy2Se4,12.174028636100235,12.17402863623378,12.174028636161154,90.00000000721425,90.0000000000456,90.00000000002909,-285.04590093416215,1804.2759362320949,207,pass,pass,0.0409252231806921
TlEr2Se4,8.89389094369808,8.893890943697638,8.893890943697832,89.99999999999947,89.99999999999993,90.00000000000003,-1.3769834357914874,703.5183011821167,59,pass,pass,0.0493364979678919
TlEu2Se4,11.382102854950986,12.766197643640677,12.113203058721496,87.70496185106957,85.54294595675037,89.22016001235917,-359.739167440364,1753.2953895302437,549,pass,pass,0.0485913250110699
TlFe2Se4,7.272887453357518,7.272887453357384,7.272887453357359,89.99999999986719,90.00000000001636,89.99999999998829,-3320.128070416657,384.6985957131453,161,pass,pass,0.0475885661617554
TlGa2Se4,7.972485367359587,7.972485367423538,7.972485367340615,89.99999999569307,89.99999999273724,90.00000000078126,-2693.813054437734,506.7353390260328,143,pass,pass,0.0468144986040006
TlGd2Se4,12.267522386148949,12.267522386146874,12.267522386140715,89.99999999801403,90.00000000007184,89.9999999999759,-437.60316650696257,1846.1652730929472,233,pass,pass,0.0204767758744822
TlGe2Se4,7.760297273444949,7.760297273445116,7.7602972734452225,89.99999999999943,90.0,90.0,-52966.22801165251,467.342281337537,600,pass,fail,12235.594515536064
TlHf2Se4,7.057496108475919,7.057496108475474,7.057496108475088,90.00000000000294,90.0000000000005,89.99999999999989,-153894.6715213387,351.52153986896263,600,pass,fail,10103.317303381951
TlHo2Se4,6.928082721654883,6.92808272164743,6.92808272164279,90.00000000007584,90.000000000094,89.99999999990295,-1479384.4433272127,332.53640211275524,600,pass,fail,347568.6504343581
TlIn2Se4,11.920761562739669,11.920761546040511,11.920761558604587,89.99999758045124,90.0000000274914,90.00000040309736,-198.5041538874777,1693.9945289039676,206,pass,pass,0.0347022042017401
TlIr2Se4,11.18524881482727,11.18524881838858,11.18524881739345,90.0000797580188,89.99999407603714,90.00001590784055,-286.99532396202164,1399.3841428259598,169,pass,pass,0.0218465736496454
TlLa2Se4,8.334275382993562,8.33427538298943,8.33427538298057,89.99999837818825,89.99999953161189,90.00000002232876,549.864020364235,578.8999862356701,197,pass,pass,0.0463725703953524
TlLu2Se4,12.0025893113377,12.002589311337662,12.002589311337172,89.99999999999962,89.99999999999993,90.0,-282.4547623922172,1729.1188238783611,216,pass,pass,0.0232139387092665
TlMn2Se4,11.313750930118871,11.313750930119616,11.313750930119149,90.00000000000087,90.00000000000006,90.00000000000003,-296.4013260060505,1448.1709814867852,188,pass,pass,0.0489520150330513
TlMo2Se4,11.43669742724565,11.436697427245866,11.436697427246372,89.99999999999598,89.99999999999574,90.00000000000351,-314.62244243462607,1495.897699535016,189,pass,pass,0.0499984479216042
