Compositions,a,b,c,angle_a,angle_b,angle_c,energy,volume,steps,conv,force_conv,force
SbTm2Se4,8.089851279954662,8.096180857709895,8.098514501136172,89.92230642569137,89.99857693162402,89.99975333759595,-1171557162.8334675,530.4270991014366,600,pass,fail,1878490374.7693
SbV2Se4,8.019325655637791,8.010899050260788,8.009939541302776,90.03342831014191,90.0046175665752,89.98927106570085,-116143.7283456757,514.5745040548969,600,pass,fail,31641.98665856871
SbW2Se4,7.990152214233428,7.985992625882397,7.9846766096257635,90.02713457204882,90.01924913428648,89.9822885550313,-5636.92564944221,509.4964883305293,600,pass,fail,7594.85995574544
SbY2Se4,8.009204441182078,8.012997358779371,8.012633613406567,90.01428577475305,90.01242472655092,89.99533993358878,-846.7551243701819,514.2326391722877,600,pass,fail,1337.2927706490138
SbYb2Se4,7.996854479380308,7.994702800408618,7.992221338274123,90.05503335719992,90.05224239483957,89.98517877120254,-675420267791.044,510.96202502470703,600,pass,fail,741543547221.2941
SbZn2Se4,7.94865539004573,7.931696117985182,7.930705294146702,90.10420212901568,90.19299754976046,89.85195493317771,-4230384.347311607,499.9964519558663,600,pass,fail,11436172.171815963
SbZr2Se4,7.987644560267376,7.985751085446274,7.986968177305086,90.01369533074588,89.98841391029129,89.98851668240378,-106921.03027871528,509.467429209825,600,pass,fail,557802.7664824943
ScAg2Se4,7.885317848293645,7.887652439571795,7.894939365799118,89.94591877181566,89.97555521096582,89.95839830915783,-42001795.14170408,491.03836064238567,600,pass,fail,7604903.913504348
ScAl2Se4,7.920632078998465,7.917918843127965,7.917439892705366,90.01946648566732,90.01315282671295,89.98962521798013,-4503.9641054044,496.54157533877503,600,pass,pass,971.0857257188636
ScAs2Se4,7.889108433405049,7.886871441558559,7.8848361881090305,89.89527263318504,90.06949807749754,89.96114012739315,-596383679.5760455,490.5962413995997,600,pass,fail,302255171.1491603
ScAu2Se4,7.666688179314817,7.634792065341126,7.616590711731626,90.35098816713672,90.17561772338836,89.89229017056907,-6402.316854538957,445.8150146980319,600,pass,pass,902.474344314877
ScB2Se4,7.855974554964672,7.84995773741086,7.855242561458782,90.07475049884364,90.06038135638643,89.98457746060214,-2786971735427.4365,484.42479094333146,600,pass,fail,14307314030554.668
ScBi2Se4,8.110103207822581,8.117231928663882,8.117741219604248,90.02961958314296,90.01694694934118,90.00504289920697,-185030161.44733247,534.4037043064112,600,pass,fail,371568711.2589372
ScCe2Se4,7.936777456645341,7.935651366742869,7.931224966689798,90.0146291458238,90.010788402564,90.0023007564683,-6063263112.670836,499.5362731961285,600,pass,fail,2635200812.756184
ScCo2Se4,8.144552262529235,8.152365711891699,8.145097185304076,90.02899574007272,90.105398617135,90.08204058965656,-145889208.7757232,540.8114806997415,600,pass,fail,152181628.46230125
ScCr2Se4,7.862187115070583,7.846419848054769,7.843283781477981,90.2144790975482,90.05974969020835,89.89108498741322,-118578.2695948012,483.8478176421057,600,pass,fail,144295.65349554998
ScCu2Se4,8.115077681654506,8.08613329092049,8.091031820556019,89.88268421684245,89.93612756109766,90.0849846378092,-7911737.510263856,530.9282413403901,600,pass,fail,39509606.89421599
ScDy2Se4,8.193474767427993,8.191362173412102,8.196802558791374,90.07977648473016,89.99510828147271,89.99658281160625,-4.174408629415947e+16,550.1337632664321,600,pass,fail,6500784810760451.0
ScEr2Se4,11.410845245482603,11.60349251178969,11.335409893968276,92.84184270894586,90.66471233802616,89.21325948154232,-328.4219086079311,1498.7956897773977,328,pass,pass,0.0339943961025637
ScEu2Se4,7.968617450849244,7.961810667699726,7.9635228944632415,90.01880321117062,90.0124593687762,89.99913566347367,-324763.5366197399,505.24267198112767,600,pass,fail,617218.0484567027
ScFe2Se4,7.939278810150529,7.9254110427026845,7.9121002728144605,90.16798197296376,90.16225388394996,89.87901363118152,-20120954.07033132,497.8403156824688,600,pass,fail,1669459.9312727414
ScGa2Se4,8.424991629713135,8.441670292259685,8.433329284836288,90.22028462100084,90.11715090926089,89.99219871387486,-8698175.41926526,599.7811335661937,600,pass,fail,17128854.280070078
ScGd2Se4,8.280099987655813,8.262502284510724,8.259834367943242,90.09731645743778,90.10992424967812,90.02611127337556,-6422.919684041585,565.0892439962755,600,pass,fail,1624.0772437770322
ScGe2Se4,7.8060403431000385,7.810932511730168,7.810977385695703,89.98186620878728,89.98050643735907,89.98340467285934,-6444.968980619576,476.2543903377953,600,pass,fail,6952.768532740475
ScHf2Se4,7.858208903722421,7.841805796198281,7.841346123112545,89.97240825189263,90.05430947405415,90.01294024456291,-2313276885.2994585,483.2034434910949,600,pass,fail,2637935629.14928
ScHo2Se4,7.957887815942966,7.928793534658727,7.929399585072837,89.83949782600207,89.99849301240748,90.02888981600987,-98392738.18550126,500.3149333611155,600,pass,fail,150780321.55199164
ScIn2Se4,8.273478978651521,8.281651749134038,8.281073400937998,90.01047597885054,90.00751947159368,89.94662469484194,-7453194.425228404,567.4029201023078,600,pass,fail,8244897.461668076
ScIr2Se4,7.861089770276995,7.861694407527094,7.861351486106889,90.08948184257272,90.07855824569904,89.94350212869587,-35899179836.0463,485.84191540065086,600,pass,fail,124477242709.0296
ScLa2Se4,8.161271942970227,8.164414967782589,8.165731419605734,89.99968539758164,90.00063993587278,90.02586548032309,-11764.740142534749,544.099048716169,600,pass,fail,7194.644798990605
ScLu2Se4,11.404234812729452,11.350004676985373,11.472394688630558,90.45465686507916,90.27326043559484,90.00279420462101,-332.78890186989804,1484.901536457794,349,pass,pass,0.0491421006509741
ScMn2Se4,8.040809264408802,8.026852713605725,8.03390618003262,90.17536666511036,90.13077137754966,89.92898117257002,-2266.8276248522407,518.5233460342527,600,pass,pass,815.9958490852962
ScMo2Se4,7.999435145162086,7.992753317132183,7.993824694805376,90.15914854148816,90.08944101130326,89.97953898834231,-2280150277845.0903,511.1026344440341,600,pass,fail,705844373240.6805
ScNb2Se4,7.94466314675177,7.947602546227353,7.94902560151177,90.06879949934915,90.044018309157,90.03449768565389,-216262510.41647768,501.9090234400017,600,pass,fail,353446656.2289086
ScNd2Se4,11.789616729257723,11.948255894695276,11.556611953744602,91.61802349016628,91.78637994943227,90.41209770360526,-332.73661902024764,1626.4332424428449,313,pass,pass,0.0454015176134765
ScNi2Se4,7.903065981501342,7.878291851544694,7.874023948916997,90.2257801055395,90.01395263360763,89.913002399329,-872.7032450675342,490.2532930918997,600,pass,pass,152.9700232796291
ScOs2Se4,10.426402815018674,10.919544118549435,10.57074308665299,89.92975421158116,89.65178322551289,92.96233261536103,-371.3683215065016,1201.8638230906397,375,pass,pass,0.0497739475040842
ScP2Se4,7.905249722682589,7.908487926610984,7.908674510314804,90.00008924841237,90.00275823985368,90.00509306058096,-237743600.41616425,494.4390341812041,600,pass,fail,387638957.0535795
ScPb2Se4,8.02422412451572,8.00325910794114,7.978355154727126,89.8348096212642,89.94166858718098,89.93131520432254,-6106.857047168639,512.3667663194427,600,pass,fail,3859.1521101690287
ScPd2Se4,8.10492541051328,8.105031480128002,8.102075251866562,90.05899960019215,90.03671260210713,89.98862911897649,-3724.944710011632,532.2303951792993,600,pass,fail,1142.2975023233917
ScPr2Se4,7.861139840652189,7.853289794455618,7.861853694652302,90.16526714894744,90.062736707325,90.00625989016426,-4745145690.612136,485.3555871751421,600,pass,fail,8891756012.28631
ScPt2Se4,8.050856554705248,8.049523187281586,8.049463654384786,90.00856390206847,90.02365020793638,89.99959821344167,-4468.9056799296895,521.6499214866628,600,pass,fail,1289.877840474065
ScRe2Se4,7.854128731110252,7.837597551393185,7.8325354625582975,90.08793232344372,90.03493127397157,90.03873327168473,-4109759144317.984,482.15053471080415,600,pass,fail,12182113134196.152
ScRh2Se4,7.824532313515001,7.829318999251552,7.835522190664321,90.09313560176328,89.843250232149,89.97083821373369,-131635108.62985678,480.0075467247923,600,pass,fail,152760524.94199166
ScRu2Se4,8.393353585966802,8.352307788338027,8.336748420372576,90.0672009796533,90.20438303024294,89.8779190678871,-1932.5930617571585,584.4329067264091,600,pass,fail,3240.053484694753
ScSb2Se4,7.964453149784777,7.964593489556158,7.965002326137059,89.98199014870653,89.98919528557528,90.00879173272772,-116126.27734174886,505.2489841860859,600,pass,fail,84588.15341026407
ScSc2Se4,11.334354287992014,11.334354287992076,11.334354287989616,89.99999999999966,90.0,89.99999999999997,-355.137910093402,1456.097147006126,197,pass,pass,0.008600396987434
ScSi2Se4,8.123953034060433,8.128313062767694,8.126645815011813,90.03324832013446,90.01132117467841,89.97619524060089,-95833158.55015647,536.6350554248263,600,pass,fail,28878348.52217035
ScSm2Se4,8.461664393374575,8.470907623030698,8.4659453521327,90.320308479279,90.24444694030346,89.9448666809146,-3.76079418317798e+16,606.8065674134621,600,pass,fail,1353452830351830.8
ScSn2Se4,7.755811781911033,7.760946667383428,7.761276434032793,90.05992098142838,90.0793579464847,89.95403824859106,-240513408.92287236,467.1693251542905,600,pass,fail,166739704.52422374
ScSr2Se4,8.151096281149062,8.138582219660636,8.139552600434737,89.86971773201816,89.84063807072482,90.01686762256782,-40743073.15927212,539.9611208289891,600,pass,fail,2787129.6970450496
ScTa2Se4,8.171546535543229,8.150181061068993,8.158963408880782,89.9640427108602,89.90371870138617,89.89659304373374,-129050829.45109417,543.3818092238922,600,pass,fail,883660068.0100167
ScTb2Se4,7.935636627892743,7.93322648771465,7.931774839334681,90.02467842808083,90.06229196940224,89.98430566014613,-2804.372420501052,499.34613262456577,600,pass,fail,2367.8693571054764
ScTc2Se4,8.049302530957704,8.047042225260071,8.04550039747317,90.03328306027926,90.03162197116706,89.99584573161034,-2909.5653151396546,521.131650916196,600,pass,pass,878.6657888886713
ScTe2Se4,8.037039215904995,8.035492590682523,7.98859207921352,90.10807952827678,89.89775639978319,89.64346056050883,-5197.880229644632,515.904072075661,600,pass,fail,2184.099273462278
ScTi2Se4,7.936288059536921,7.942436145817416,7.949652560054653,90.11567492168186,90.06082781767022,90.03927562829122,-33686480388.06879,501.0926936972911,600,pass,fail,385501388399.24194
ScTl2Se4,7.852901875437276,7.8543022022775535,7.844125926802067,89.9935683183606,89.96505618632469,89.93236596708488,-25371.01617617665,483.817918869156,600,pass,fail,14987.759507710944
ScTm2Se4,8.400955065560808,8.398797944475193,8.395583174756615,89.99087506006606,90.0734487729461,89.97391754863229,-65821.47639400225,592.3743650452122,600,pass,fail,36310.83222468616
ScV2Se4,10.504219190957064,10.46356738694787,10.554101890840345,90.94762266145943,89.38211531672201,90.8405749909716,-360.3754345951306,1159.6703431240055,246,pass,pass,0.0477057587754521
ScW2Se4,8.02110470140086,8.02159299126859,8.019216674395341,89.96777733025391,90.0003901806262,89.98131143533232,-30621.28192792463,515.9726289625589,600,pass,fail,54722.742891872535
ScY2Se4,8.024206363139964,8.029940437296355,8.03107094092576,90.01709777545587,90.00033278704745,89.99618472935019,-8414.099541918822,517.4731908984637,600,pass,fail,11783.075218726764
ScYb2Se4,8.085632060084407,8.079309049765657,8.081011007358025,89.9998398333721,90.00755439671829,90.00051165273709,-3237555.961998897,527.9027086097944,600,pass,fail,11532857.241995202
ScZn2Se4,7.709702854444753,7.710521411285689,7.713722556617635,90.0230366114394,89.99722151052151,89.98497996263029,-4364.052472265393,458.5485781825271,600,pass,pass,815.7579579827554
ScZr2Se4,7.910027172641421,7.903643766216994,7.898978816082139,90.0522534386759,90.03832225100474,89.97504084995728,-1.5676003979176466e+16,493.82828696907166,600,pass,fail,9.632175195783366e+16
SiAg2Se4,7.862792016207144,7.872770147156786,7.868953679585866,89.94192678374779,89.92524190979799,89.96507690602611,-522523653.8939945,487.1028558066601,600,pass,fail,2884136547.74392
SiAl2Se4,7.913217633278194,7.911462598711775,7.91663179882237,89.97324191875558,89.97155117029794,90.02755884293714,-1082219006328.0536,495.6215535142768,600,pass,fail,540621238327.1557
SiAs2Se4,7.996371738896061,7.997486924728914,7.99762143036275,90.01258841362925,90.00844386063173,89.99225601643711,-440937354.5102822,511.454893231107,600,pass,fail,2730433151.090153
SiAu2Se4,7.530778945793243,7.404679108077726,7.381163799241495,90.84222759821463,90.1765428424661,89.99781027436791,-4782.564700550803,411.5494266199933,600,pass,fail,1036.9611147392168
SiB2Se4,7.80046130821821,7.715596109101502,7.705505530956379,90.08758804972662,89.909330367944,90.02526061098487,-6433.100465037102,463.7562930625404,600,pass,fail,10913.39526723041
SiBa2Se4,8.530570537569835,8.515585734052504,8.52653491151448,90.36355748375604,90.28290878186178,89.92201422717109,-3540.380509505116,619.3708437704737,600,pass,fail,10141.401559255688
SiBe2Se4,8.235956425799566,8.229287933534726,8.230536937433765,90.13005586979904,90.15129443022462,90.02336177142432,-455825853917.7805,557.8299096169609,600,pass,fail,291596014967.3836
SiBi2Se4,8.081010820657836,8.089935507499675,8.090878809880056,90.03680799712349,90.02173327995123,90.01008913255782,-234416717.41779315,528.9398847161392,600,pass,fail,239063422.99399212
SiCa2Se4,11.919589794019815,11.576776405081027,11.75298164831916,88.38472176657994,92.44224466141416,90.20569574928118,-252.20962454012684,1619.6773398982768,393,pass,pass,0.0478776541054116
SiCd2Se4,8.042056222773914,8.045571313005647,8.031294183371944,89.88430421857248,90.02921177989127,90.06568962358152,-1868.0361860330668,519.6468524410853,600,pass,fail,1609.511716909951
SiCe2Se4,7.974669598300844,7.970207645283998,7.970095929879402,90.00812658935753,90.00713266606876,90.00389143796454,-11876477494.392675,506.5774747213962,600,pass,fail,17516392486.25779
SiCo2Se4,8.032288094513486,8.04319976611886,8.045334416059939,90.10324730988064,89.99987154233852,89.97959250433875,-2602415982.603899,519.7703483537418,600,pass,fail,5694754910.804482
SiCr2Se4,7.868546210000798,7.86562469725277,7.878905035895412,89.96172960692661,89.9375000358005,90.0241988507098,-1810.7978332541936,487.6331164400978,600,pass,fail,1704.4906162094535
SiCu2Se4,11.120069329102009,10.675197604375452,11.181521890403314,89.24539887926802,88.72352842256454,91.10762725407966,-229.5708559739146,1326.6464128885452,330,pass,pass,0.0479610837787395
SiDy2Se4,8.238488379159433,8.261134970242676,8.271258912934249,90.1134529922031,90.16020378514544,90.06268780952641,-37879898.45886939,562.9321531966574,600,pass,fail,13545638.649135746
SiEr2Se4,11.24749329867319,11.154852904390186,12.12753443669806,89.41725241236752,91.49498959965528,90.69170859770068,-297.7434353267086,1520.867895072879,471,pass,pass,0.0478659175941148
SiEu2Se4,8.028796762770385,8.02507077065194,8.023124460854003,90.12711891500707,90.08022474482291,90.03300590341735,-223456554.63868257,516.9413795127311,600,pass,fail,529862353.7521252
SiFe2Se4,7.890102345294866,7.899909606294864,7.900545155701997,90.01709165542877,89.82560306955791,89.8304682989399,-14533686.137530554,492.44517297331,600,pass,fail,1169086.9016382296
SiGa2Se4,10.864100261109243,10.716721810223444,10.706767299022818,91.0476296072333,89.26426154119775,88.62315881455488,-1193.9127886918134,1245.8843876541746,600,pass,pass,56.59847012280113
SiGd2Se4,8.113735316799055,8.10125822574668,8.096233239839362,90.07340706965292,90.03903033906819,90.01005747411926,-145573224.77247655,532.1767031166014,600,pass,fail,388952480.8909261
SiGe2Se4,7.911829662998545,7.91488242329962,7.911547729929455,89.97009774846013,89.96637217846187,89.98152839378898,-1210820.5320086516,495.4304463571852,600,pass,fail,101716.4949598131
SiHf2Se4,7.902712114530889,7.896287340487046,7.894875398330725,89.98683927061519,90.00235371655121,89.99630931601772,-23323909515.131245,492.6566761745089,600,pass,fail,43492127082.56404
SiHg2Se4,11.987930486529832,12.04374014773711,12.490867202461304,90.32393686493062,85.0909896128154,90.46717592706167,-167.63109144438516,1796.728215095207,600,pass,pass,0.0695115844286549
SiHo2Se4,8.012506654163355,8.010084042821406,8.010222640598876,89.96589081212136,89.9593176857138,90.01809299462576,-6558833402.546745,514.102664932688,600,pass,fail,35333850424.544106
SiIn2Se4,8.474949776001987,8.459401157051174,8.468222737867054,89.9737995239943,89.92083791251665,89.78404487002953,-9112569.43130266,607.107338332709,600,pass,fail,6569697.892381743
SiIr2Se4,7.950162018722222,7.945057345444335,7.943828843361112,90.09252245460374,90.0571824675518,89.92528367854966,-2055583.4973050533,501.76659282296856,600,pass,fail,4150490.298288589
SiLa2Se4,8.351347893304796,8.354318199693568,8.361572564547401,90.10376476817842,90.1845142874312,90.11165367803233,-3295.0740275584626,583.3802973248447,600,pass,fail,1030.1629392065909
SiLu2Se4,8.317840051717274,8.340700360711706,8.34009209305917,90.14733568084192,90.07561264563068,90.11395698318698,-25772868.1283733,578.6037639470755,600,pass,fail,50277036.180195086
SiMg2Se4,8.040675508631029,8.03684319522312,8.034510278043301,90.01172997477796,89.99997791790527,89.96845027798783,-56578297900.53381,519.2032074259336,600,pass,fail,262624259195.41455
SiMn2Se4,7.957470377757088,7.961110478006295,7.964057482496456,90.04294643793752,90.04647473866915,90.0158824570754,-1224.850983796941,504.5251099530333,600,pass,pass,136.88900035838293
SiMo2Se4,8.099704923147078,8.109283624307821,8.104710021372682,90.04233650467725,90.09888327828872,89.97252237296357,-10778052208.585148,532.3390848120506,600,pass,fail,6365462481.774379
SiNb2Se4,7.934053694010553,7.9363883398019235,7.938558651748571,90.1376927344512,90.1488725359172,90.10884167720472,-5358.225991524877,499.86898877238025,600,pass,fail,1075.383752463281
SiNd2Se4,8.236135205296419,8.217186599804428,8.222713455244786,90.119625192,90.12929962079616,89.9834444033475,-272636110.3454119,556.4929963229342,600,pass,fail,1565195786.4821372
SiNi2Se4,8.03670213363741,7.981425005534481,7.998618796303509,90.1144514433698,90.09023824673363,89.60628536528574,-5386885.055565412,513.0523244646793,600,pass,fail,5951987.877121953
SiOs2Se4,8.418930153454049,8.397640252792048,8.41277239627061,90.51836597603553,90.3357856299396,89.88300997065917,-37799489874.923584,594.7400985256296,600,pass,fail,85841865028.50127
SiP2Se4,7.858835796172769,7.842474738527951,7.8412702545976,90.06545206576051,90.00116507590789,90.01013909296304,-597417296.5817298,483.2785004986779,600,pass,fail,10424931.980085714
SiPb2Se4,8.085030581570273,8.093256777254457,8.104659067420556,90.0081334148519,90.11117241000056,90.01818373824295,-3731.782751149875,530.3210833352101,600,pass,fail,1690.9644827197171
SiPd2Se4,8.483031514563802,8.241817514288499,8.312543517495058,88.08490126116997,89.60454272362554,89.81517881788989,-190.259593314271,580.8353854768433,600,pass,pass,0.3791261125371612
SiPr2Se4,8.079157899691785,8.081676368950003,8.08420477354752,90.06204026052383,90.10661701857336,89.99136277427992,-268133692.0062331,527.8418807115686,600,pass,fail,358744279.4030863
SiPt2Se4,7.987175698835961,7.996051671760884,7.996594405072213,90.0143722580157,90.03984596452882,89.9995824524168,-7910.66659091553,510.70931593250697,600,pass,fail,128872.40306803392
SiRe2Se4,7.899184130696106,7.888793548315591,7.886866573957045,90.00218013573301,90.00931993763513,89.98323725607578,-8357940317004.954,491.4703214116335,600,pass,fail,5037972290737.961
SiRh2Se4,7.969624919143802,7.9129492619665935,7.914709399186677,90.00905117310934,89.93757991165386,90.00926186240048,-9553.08811368535,499.126890615585,600,pass,fail,1398.0022806281909
SiRu2Se4,7.876599445493043,7.853653339754965,7.857425662300602,90.21938488754176,90.14051912134896,89.87667261963321,-384.8255463143651,486.0548510883141,600,pass,pass,27.87512194101152
SiSb2Se4,7.975721273964292,7.974856462978975,7.974997404675599,90.00090384631096,89.99950576347132,90.00044648249524,-2498.4226345566576,507.2515628064296,600,pass,fail,1360.3031356307772
SiSc2Se4,7.938867114115242,7.915818701035264,7.910440454755243,89.95179532623655,89.98147136627257,89.96859623171264,-4290.043084673924,497.112627996612,600,pass,pass,302.3178325613439
SiSi2Se4,10.837914749353848,10.837914749357507,10.837914749352366,90.00000014529745,90.00000001866773,90.00000000774443,-245.4722865397297,1273.0257595119583,162,pass,pass,0.0444200654013286
SiSm2Se4,11.815836360629,11.107214168774451,11.656882244349951,92.3419950486063,87.91805246113934,89.98493781809947,-300.5548348346729,1527.571927099346,373,pass,pass,0.0498494551158278
SiSn2Se4,8.029726814737487,8.027066550706813,8.028906891815291,90.04465091626562,90.06362444113114,89.98839159125937,-310844485.13412046,517.503923553244,600,pass,fail,73946867.81151019
SiSr2Se4,8.088911227642722,8.09400851398772,8.10132052101571,89.92586469730279,89.88788774450825,89.95987311464158,-6626002.211004415,530.4057706274476,600,pass,fail,116218.63204521606
SiTa2Se4,8.00762199963749,8.018198233584899,8.021305127639524,90.02041498231166,90.0271852941642,90.01653952297053,-17323.07921792658,515.0214243847169,600,pass,fail,32619.402285830914
SiTb2Se4,8.003535915661065,8.001153148246999,8.001268680756175,89.95322464932362,89.98882025752302,90.00945522845461,-81.21687053723849,512.3811883835841,600,pass,pass,31.01450374503109
SiTc2Se4,10.730634803485552,11.217560818907142,10.857230747672205,84.54500123876906,88.59909350764005,88.23595873940543,-337.7147573975732,1300.0621555554562,485,pass,pass,0.0488182237308361
SiTe2Se4,8.016881853206096,8.011427352381018,8.012679713585824,90.10848870656476,90.09823478129586,89.9889091755095,-1373419014499.85,514.626019955727,600,pass,fail,804467615896.5558
SiTi2Se4,7.901703063821958,7.914237064731977,7.915554788891386,90.16957104197265,90.10401114238576,89.9881887972608,-683700079.027728,495.00375498559606,600,pass,fail,4294282856.750019
SiTl2Se4,7.880380842747997,7.872010407278515,7.885230943536147,89.98566373648698,90.0995492583629,89.90573928999022,-6241.149914333489,489.1544699601057,600,pass,fail,1264.2839356688503
SiTm2Se4,8.127917857571951,8.129934043773492,8.125734185399102,90.10434058252744,89.95412770622136,90.03533952139024,-1087.9084515844306,536.9427687403412,600,pass,pass,681.078748838356
SiV2Se4,11.187067241741174,10.464482130007603,10.797634617744984,90.51139885510166,93.11322061442245,90.21472010537268,-326.3448647801968,1262.1181005570772,446,pass,pass,0.0483510368945957
SiW2Se4,8.100489934984138,8.098206004493841,8.094923835589684,89.97214330943683,90.01462811321353,89.99698301618227,-6497.629853422949,531.0223591378625,600,pass,fail,2810.036961088841
SiY2Se4,8.109872101489318,8.11217857258273,8.113518699231923,90.07516396836596,90.0817535089427,90.00290325105156,-11275493.16854045,533.7770932181096,600,pass,fail,5153828.94240927
SiYb2Se4,8.070095631121573,8.069616025510532,8.066435035354166,90.05123454547918,90.07735590459482,89.99945653272108,-1664908.634438956,525.3063158932387,600,pass,fail,1913986.3611506773
SiZn2Se4,7.696294128944505,7.706797537440832,7.642639840177535,88.8944609271692,89.30542962040273,88.55883246043251,-7388659.681688017,453.0554021680076,600,pass,fail,30883455.5489421
SiZr2Se4,7.935650209268193,7.930242415967389,7.9298263408443,89.99384255376886,89.96402557445239,89.98982759824375,-2.32436493545292e+17,499.03678724977664,600,pass,fail,3.3551298789183384e+16
SmAg2Se4,7.885737234930651,7.893973200819814,7.901706724900636,90.01933892240149,90.0796029388184,89.95327086788592,-68493650800.04237,491.8789845046426,600,pass,fail,146564554360.66254
SmAl2Se4,7.954126738824303,7.957551478853741,7.958694252289249,89.99550871117016,90.00876028747682,90.00114616007859,-18909340540359.76,503.74851370359306,600,pass,fail,39826377186890.48
SmAs2Se4,7.873794002574476,7.881010596536496,7.886816636464768,90.05003526772984,89.98366877501338,90.06326332794201,-33356692579.395718,489.4037084244527,600,pass,fail,29022142375.36076
SmAu2Se4,7.863036663832378,7.831090757588787,7.81853410228682,90.18639590602574,90.1349275017228,90.06005747897883,-12416.064865635968,481.4311070159764,600,pass,fail,7260.840813731811
SmB2Se4,8.062161796441375,8.061007262972218,8.060177836762824,89.96788906083677,89.9294871407118,89.95976690817831,-541950.3345910052,523.8234566754604,600,pass,fail,520064.8762681336
SmBa2Se4,12.841284874188345,12.094275354877045,12.108760134192517,94.29484692395216,89.25028134742651,90.9661169084888,-277.0250483227673,1874.884271769948,486,pass,pass,0.0458994886984092
SmBe2Se4,8.372833059038282,8.398433243651784,8.406520457469558,90.01380605277404,90.08577560257292,89.96732922395375,-11485663.218317833,591.1346422440176,600,pass,fail,19817878.355904065
SmBi2Se4,8.787539785072418,8.792253425274836,8.798426445388854,89.72542544440773,89.82494388405829,90.32821079348838,-601.432987253624,679.7642700594762,600,pass,pass,531.751933161402
SmCa2Se4,10.737651405806105,10.475532099284123,10.726708665826257,89.94118345153403,89.11401460065582,89.88533251859803,-120427397.2548574,1206.4209427478906,600,pass,fail,279961077.9405375
SmCd2Se4,7.889925364340207,7.883074287939793,7.881689553402583,89.86556673435243,89.97072329988481,89.91697089829948,-1116950.7704649472,490.2144757609054,600,pass,fail,548420.1864853026
SmCe2Se4,7.90171955786719,7.900839116874507,7.901816961229644,90.05805116255328,90.05385661343158,89.98028334575159,-5387150721.447,493.3116313860648,600,pass,fail,635992531.8274878
SmCo2Se4,8.019783751467564,8.003079872141422,7.997662355561625,90.00140106465855,89.97263799433077,89.96487459796967,-2256.775651416923,513.3135672485304,600,pass,pass,487.45088676679865
SmCr2Se4,7.948093346971666,7.95292519639741,7.952447534379361,89.99929429447569,89.98878350624256,89.97440848610046,-5920.193400071396,502.6788554316082,600,pass,pass,584.5545652864628
SmCu2Se4,8.148204064231878,8.145018528808366,8.138102114396357,89.76329990581877,90.09337275745868,90.21010224490824,-3999275974.128168,540.0947012518642,600,pass,fail,8965647839.75375
SmDy2Se4,11.030232586275377,11.8530906513188,12.190410039641836,92.3842461244959,90.49595908553316,85.22063964866427,-320.5811506664692,1586.8645594138427,400,pass,pass,0.0427722416518256
SmEr2Se4,8.090084129656901,8.08744879568387,8.086658535457588,89.98665122489625,89.98942804935506,89.9665202988499,-164.8993452590404,529.0949224200233,600,pass,pass,226.96577527554643
SmEu2Se4,7.953552018741618,7.950961842683916,7.953632725699141,90.05869598060681,90.04516379143043,90.0263232888693,-4496240.376800123,502.9744437472213,600,pass,fail,103677320.69222
SmFe2Se4,7.921736529258877,7.936945713865339,7.948198263346575,90.01440221280467,89.99955628459428,89.97825661838154,-1963667785.182057,499.7380878122094,600,pass,fail,232546934.02635205
SmGa2Se4,11.759276022939222,11.904539677439214,11.137727126278904,88.70105082277173,89.93594447923878,91.07553663668249,-245.970000746969,1558.47955139784,412,pass,pass,0.0488274064180552
SmGd2Se4,11.394603868192313,11.953693177784109,11.935491104784235,91.54653469247091,95.23227990814512,88.4564790358297,-475.60464223971456,1617.8516295142838,411,pass,pass,0.0499410819678769
SmGe2Se4,7.817254276704607,7.828285837680384,7.841022569234507,90.0125986295459,89.98868280632838,89.98341448253348,-2827.7569678555005,479.8368311706635,600,pass,fail,3452.6338777760784
SmHf2Se4,7.848611531946765,7.826732268694989,7.824809802672495,89.92695622895154,90.05644448898107,89.98981834370102,-758704378.1959925,480.6694622559093,600,pass,fail,811750514.8808694
SmHg2Se4,8.965396294928231,8.94290612901824,8.942370347253478,89.88426270844786,89.93103885844563,90.18733103370832,-626110396.4287548,716.9639020856214,600,pass,fail,7999111588.279937
SmHo2Se4,8.012351770082624,8.007641365986665,8.006879826348463,89.98197352256953,89.98265022999766,90.0088760417585,-42237602.32403576,513.7216705632384,600,pass,fail,42353713.078674
SmIn2Se4,8.454989301719118,8.44647229092339,8.446068551431939,89.9627365401817,89.92751455447807,90.04252653234431,-315314787.85038215,603.1737971287948,600,pass,fail,261443652.5709162
SmIr2Se4,8.015725899528205,8.0159116791559,8.014757686281682,90.08968430502192,90.1304701601313,90.03920961019416,-108268956.92084,514.9729497550109,600,pass,fail,184855708.3281636
SmLa2Se4,8.65134461137087,8.644900591567398,8.624837842200488,90.04484977198369,90.06506010925484,90.0630266041761,-1402.5525870996642,645.0507398598203,600,pass,pass,551.2724480104152
SmLu2Se4,8.123326531106361,8.11035209262781,8.110829125257126,90.0537884408151,89.997606270791,90.02730985885225,-27034.50125740397,534.3657695212047,600,pass,fail,42700.53739188823
SmMg2Se4,8.109778295625658,8.10901507783558,8.107028604207418,89.99126785441958,89.9819257789673,89.96419108424962,-2960.8123678400952,533.1368277198961,600,pass,fail,7351.069617528988
